Date,Price,Realized_Vol
2009-05-04,60.872344970703125,0.1463122154365333
2009-05-05,60.79740905761719,0.0883659824817335
2009-05-06,60.653656005859375,0.0640456526293817
2009-05-07,59.17290496826172,0.1846537177084925
2009-05-08,59.31661605834961,0.1788568373509089
2009-05-11,60.16008377075195,0.2036962551589356
2009-05-12,60.37874984741211,0.2051319815120428
2009-05-13,61.0347785949707,0.2183633689140497
2009-05-14,61.27219772338867,0.1328662166966039
2009-05-15,61.253456115722656,0.1317633826615128
2009-05-18,60.30373764038086,0.1400722844425568
2009-05-19,59.98515319824219,0.1427268059684787
2009-05-20,60.61619186401367,0.1414378072756099
2009-05-21,59.09171295166016,0.2279122770101506
2009-05-22,58.43573760986328,0.2412878242667317
2009-05-26,57.55475234985352,0.2398828703619322
2009-05-27,56.53635025024414,0.2686884242251333
2009-05-28,57.35477828979492,0.2776414062456255
2009-05-29,58.8355598449707,0.2777288940008512
2009-06-01,57.09615707397461,0.3409426712948581
2009-06-02,57.40326690673828,0.3256711849346371
2009-06-03,57.94235229492188,0.3072483163242612
2009-06-04,56.74513626098633,0.3255163870444006
2009-06-05,56.3126220703125,0.275977914384676
2009-06-08,56.168495178222656,0.1763681178866603
2009-06-09,56.16217422485352,0.1722091729574604
2009-06-10,55.27841567993164,0.1947601141819585
2009-06-11,55.892669677734375,0.1487145500813529
2009-06-12,56.394081115722656,0.1522679841152942
2009-06-15,56.90182495117188,0.1640232660830927
2009-06-16,57.89220428466797,0.2047178470520555
2009-06-17,57.56626510620117,0.1756043828423124
2009-06-18,56.69498443603516,0.1908003560120048
2009-06-19,57.47224044799805,0.2042770502028969
2009-06-22,58.03009033203125,0.2058707357337766
2009-06-23,58.71333694458008,0.1851534051669018
2009-06-24,58.12412643432617,0.1944281163721136
2009-06-25,59.18969345092773,0.2066710353634135
2009-06-26,59.289981842041016,0.1830655877765166
2009-06-29,59.37766647338867,0.170059829882465
2009-06-30,59.27738952636719,0.1488586737467121
2009-07-01,59.15985870361328,0.1312642276252876
2009-07-02,59.29822540283203,0.0295311208660307
2009-07-06,59.18500518798828,0.0301948550335567
2009-07-07,59.58116149902344,0.0551789908468639
2009-07-08,60.68163299560547,0.1406491610411716
2009-07-09,59.95849609375,0.1637904940244408
2009-07-10,60.51185989379883,0.175516034533981
2009-07-13,60.1722526550293,0.1794943123142024
2009-07-14,59.17243957519531,0.2100587616420172
2009-07-15,57.650691986083984,0.2478998704639015
2009-07-16,58.27323913574219,0.2449999524357811
2009-07-17,57.374000549316406,0.2606931284006383
2009-07-20,57.67582702636719,0.2602921374877136
2009-07-21,58.82659149169922,0.2706903173558461
2009-07-22,58.29843521118164,0.2077535779258355
2009-07-23,57.229373931884766,0.2336910180118983
2009-07-24,57.50602340698242,0.2087918345762975
2009-07-27,56.84573745727539,0.2211972299670583
2009-07-28,57.34883499145508,0.1821274917926716
2009-07-29,57.66324996948242,0.1748646832121035
2009-07-30,58.4807243347168,0.1526466086167844
2009-07-31,59.61888122558594,0.2021238120445026
2009-08-03,58.71537780761719,0.2142084736687508
2009-08-04,58.24850463867188,0.2125661664605675
2009-08-05,57.377777099609375,0.2347566356138943
2009-08-06,57.57340621948242,0.2137919540040148
2009-08-07,57.093841552734375,0.1746656983375178
2009-08-10,57.80679702758789,0.1628414021292231
2009-08-11,58.47563552856445,0.1731330247353783
2009-08-12,57.85100936889648,0.1560603436464281
2009-08-13,58.67124176025391,0.1837412213461348
2009-08-14,58.898380279541016,0.1760314212451346
2009-08-17,59.76904678344727,0.1846018477022867
2009-08-18,59.42205429077149,0.1706359793162457
2009-08-19,59.91419219970703,0.1635009419537068
2009-08-20,60.406341552734375,0.1418295115981403
2009-08-21,59.16339492797852,0.2028533678014052
2009-08-24,60.2359619140625,0.21579037776675
2009-08-25,60.57667922973633,0.2155465636412853
2009-08-26,60.85425567626953,0.2099644600795881
2009-08-27,60.614540100097656,0.2037088111968141
2009-08-28,60.89212417602539,0.1440940666939741
2009-08-31,60.94892501831055,0.0673646228312108
2009-09-01,60.80142974853516,0.0568367169624703
2009-09-02,61.68757247924805,0.1128211522725659
2009-09-03,61.30782699584961,0.117750693805095
2009-09-04,60.2634391784668,0.1664093248052224
2009-09-08,59.83934783935547,0.1736718479460729
2009-09-09,59.76969528198242,0.1730156129360115
2009-09-10,60.871089935302734,0.1902282162008021
2009-09-11,61.20650863647461,0.1891743618652896
2009-09-14,60.598907470703125,0.1610107272767602
2009-09-15,60.28872299194336,0.1572834768888971
2009-09-16,60.39641189575195,0.1575761566698134
2009-09-17,61.1558952331543,0.126083045381449
2009-09-18,60.61155700683594,0.1356604713771251
2009-09-21,60.7508544921875,0.1168453735743071
2009-09-22,60.87738037109375,0.1119986828804281
2009-09-23,61.06093978881836,0.1133138404959754
2009-09-24,61.2381591796875,0.0734348071940582
2009-09-25,62.0167121887207,0.0969942078352879
2009-09-28,62.56106948852539,0.1139806944994445
2009-09-29,62.50410079956055,0.1132045322471293
2009-09-30,62.44712448120117,0.1113568314823576
2009-10-01,63.302345275878906,0.1459520799693822
2009-10-02,62.86429977416992,0.125252745891253
2009-10-05,62.87061309814453,0.1088092270003009
2009-10-06,62.24836730957031,0.1295526193206571
2009-10-07,62.97854995727539,0.1536110045527442
2009-10-08,62.31824493408203,0.1409621327009058
2009-10-09,60.88964080810547,0.2110611053103491
2009-10-12,60.984893798828125,0.2113514333638768
2009-10-13,61.3023796081543,0.2025883436748797
2009-10-14,60.39437484741211,0.2130987368436137
2009-10-15,60.11500549316406,0.2022264893793249
2009-10-16,60.603946685791016,0.1307518892516972
2009-10-19,61.08007049560547,0.14163128194239
2009-10-20,61.4102783203125,0.1420057588570562
2009-10-21,61.042030334472656,0.1037566732331095
2009-10-22,60.74358749389648,0.1043679105840697
2009-10-23,60.28639602661133,0.102285145982755
2009-10-26,59.50547790527344,0.1262669387693154
2009-10-27,60.31818771362305,0.1541192195473524
2009-10-28,60.603946685791016,0.1518399141278755
2009-10-29,59.94356536865234,0.1670177648875844
2009-10-30,60.81346893310547,0.1883623162228963
2009-11-02,60.54464721679688,0.1670388006979979
2009-11-03,59.93952178955078,0.1539900021785795
2009-11-04,59.3917121887207,0.1638160218642905
2009-11-05,59.3917121887207,0.1441716118089073
2009-11-06,59.44905090332031,0.1018341157129913
2009-11-09,59.51913070678711,0.0972159658099734
2009-11-10,59.41085433959961,0.0673246025173413
2009-11-11,59.65926742553711,0.0340802033690365
2009-11-12,59.55094146728516,0.0364407404750693
2009-11-13,59.82483673095703,0.048397043338778
2009-11-16,60.52552032470703,0.0954249347936916
2009-11-17,60.85038757324219,0.1018972961078871
2009-11-18,60.49370193481445,0.106054224034268
2009-11-19,60.60195541381836,0.1060289546288342
2009-11-20,60.58921432495117,0.1009113010088554
2009-11-23,60.51277923583984,0.0585645172502768
2009-11-24,60.89500427246094,0.063117039502456
2009-11-25,61.17524719238281,0.0574837071073273
2009-11-27,61.404544830322266,0.0620378666451904
2009-11-30,61.55103302001953,0.0642854771674822
2009-12-01,60.86540603637695,0.1018644739916833
2009-12-02,60.91658020019531,0.0917266086355205
2009-12-03,60.28389739990234,0.11333534312753
2009-12-04,59.64491271972656,0.1336509937654643
2009-12-07,59.721588134765625,0.1328894949684975
2009-12-08,59.81105422973633,0.1069976412087655
2009-12-09,59.53627395629883,0.1117208699683579
2009-12-10,58.8525619506836,0.1170976172473928
2009-12-11,58.846187591552734,0.0893830338752845
2009-12-14,58.91642761230469,0.0893188886630029
2009-12-15,58.65450286865234,0.0941567408155341
2009-12-16,58.58420944213867,0.088709128830071
2009-12-17,59.5490608215332,0.1208065953464028
2009-12-18,59.29346084594727,0.1246041215017424
2009-12-21,58.2391357421875,0.1779832297360439
2009-12-22,57.91321563720703,0.1796239567077492
2009-12-23,57.92597961425781,0.1794289279773721
2009-12-24,57.325321197509766,0.1556336617257713
2009-12-28,57.16556930541992,0.153888898762305
2009-12-29,57.54263305664063,0.0981662497773538
2009-12-30,57.9210319519043,0.1010669853846586
2009-12-31,57.64522171020508,0.1065850647472857
2010-01-04,57.59399032592773,0.0769690843541223
2010-01-05,57.96589660644531,0.0872915498457676
2010-01-06,57.189937591552734,0.1208114175925514
2010-01-07,57.286128997802734,0.1121272386604986
2010-01-08,57.26046371459961,0.1069315218996716
2010-01-11,56.94622802734375,0.1136694272860181
2010-01-12,57.9210319519043,0.1592238063035301
2010-01-13,57.247676849365234,0.1519534410687195
2010-01-14,58.04925537109375,0.1808094077531356
2010-01-15,58.40837860107422,0.1860081160142886
2010-01-19,58.24167251586914,0.182987781031842
2010-01-20,58.831642150878906,0.1551922453045449
2010-01-21,59.1009407043457,0.135071297142972
2010-01-22,58.998348236083984,0.093015341009283
2010-01-25,58.72900772094727,0.0882608050718137
2010-01-26,58.74828338623047,0.0859282036995611
2010-01-27,58.716217041015625,0.0477390502238738
2010-01-28,58.68413162231445,0.0352541871641373
2010-01-29,59.19718551635742,0.0700683123296199
2010-02-01,58.6597900390625,0.0896989279274095
2010-02-02,58.82712173461914,0.0919207190852697
2010-02-03,58.14493942260742,0.1236585618487896
2010-02-04,59.06520462036133,0.1664465680533573
2010-02-05,59.193946838378906,0.155320768061297
2010-02-08,59.27120971679688,0.1414876349830715
2010-02-09,58.67910003662109,0.1571313889355217
2010-02-10,58.11921310424805,0.1498860477838551
2010-02-11,57.80388641357422,0.1073751557503802
2010-02-12,58.04197692871094,0.1101910041025016
2010-02-16,58.15138626098633,0.1106121613887332
2010-02-17,57.4885139465332,0.1173837564708182
2010-02-18,57.2568359375,0.0998408467274235
2010-02-19,57.56574630737305,0.0996778814053009
2010-02-22,57.32762145996094,0.0997502260330117
2010-02-23,58.2221565246582,0.1478312293142712
2010-02-24,58.36376190185547,0.1246078536019765
2010-02-25,58.69198989868164,0.1276337599056183
2010-02-26,58.99444580078125,0.1271329448850757
2010-03-01,58.96857070922852,0.123719435225467
2010-03-02,58.891143798828125,0.0575394870353169
2010-03-03,58.74263381958008,0.0577468704003446
2010-03-04,59.05250549316406,0.0560774647271697
2010-03-05,58.27783203125,0.1029646358065835
2010-03-08,57.97437286376953,0.109387898832344
2010-03-09,57.98732376098633,0.1090010186179202
2010-03-10,57.83880615234375,0.1090475299936471
2010-03-11,58.0518684387207,0.1057245700189509
2010-03-12,58.41338348388672,0.0658144883258722
2010-03-15,58.3359260559082,0.0551959110027271
2010-03-16,58.80077362060547,0.0788604807330019
2010-03-17,59.05250549316406,0.0825063355365807
2010-03-18,58.858863830566406,0.0816676770949067
2010-03-19,58.91696166992188,0.0691100615498561
2010-03-22,58.98151779174805,0.0689050530472552
2010-03-23,58.70394134521485,0.05190893138858
2010-03-24,57.63225173950195,0.1374180059767028
2010-03-25,57.2642707824707,0.1428561856347419
2010-03-26,57.42563247680664,0.144076008504823
2010-03-29,57.20615005493164,0.1464121408621684
2010-03-30,57.386905670166016,0.1442795328869647
2010-03-31,57.78070831298828,0.0778768115529804
2010-04-01,57.63946533203125,0.0655651758207647
2010-04-05,56.68039321899414,0.134496567255838
2010-04-06,56.77113723754883,0.1322090751556207
2010-04-07,57.49689865112305,0.1584627561239478
2010-04-08,57.522830963134766,0.1508758609528423
2010-04-09,57.65892791748047,0.1508081200347523
2010-04-12,57.96344375610352,0.0997591219571854
2010-04-13,58.15137100219727,0.1017397767038274
2010-04-14,57.74313735961914,0.0686992881575253
2010-04-15,57.80793380737305,0.0690850055825687
2010-04-16,58.2291259765625,0.0845427702583353
2010-04-19,58.08658218383789,0.0777936874017487
2010-04-20,58.2939567565918,0.0785103427485301
2010-04-21,58.773433685302734,0.0839305864725257
2010-04-22,58.59855651855469,0.0861886668053635
2010-04-23,58.39118194580078,0.0735236287685546
2010-04-26,58.45591354370117,0.0718667267996869
2010-04-27,59.278934478759766,0.1199022666472258
2010-04-28,58.773433685302734,0.1212071064356602
2010-04-29,59.01971435546875,0.122983344678842
2010-04-30,59.70008850097656,0.1453026259589402
2010-05-03,59.6220703125,0.1453862742925374
2010-05-04,60.69499588012695,0.1652807938720421
2010-05-05,61.05260467529297,0.1592501250958911
2010-05-06,62.93839263916016,0.2666829496071699
2010-05-07,62.15156555175781,0.2692117466784126
2010-05-10,60.86406326293945,0.3073658927654626
2010-05-11,60.7080192565918,0.2806662412826
2010-05-12,60.24633026123047,0.2827923257756062
2010-05-13,60.642974853515625,0.188417980233577
2010-05-14,61.69634628295898,0.2060858851395978
2010-05-17,61.468780517578125,0.14517094044964
2010-05-18,62.41166305541992,0.1800604601825765
2010-05-19,62.619747161865234,0.173328686894307
2010-05-20,63.93978118896485,0.2231720352539733
2010-05-21,64.00482940673828,0.186845521883345
2010-05-24,63.78371810913086,0.1866188559879875
2010-05-25,64.09580993652344,0.1560386154389647
2010-05-26,63.91374969482422,0.1555553218085434
2010-05-27,62.46366882324219,0.1697312680401474
2010-05-28,62.74978256225586,0.1726534210223538
2010-06-01,63.19087600708008,0.1779849069245935
2010-06-02,62.59059524536133,0.187268687228216
2010-06-03,62.13384246826172,0.1933014260832967
2010-06-04,63.80419158935547,0.2151497426011234
2010-06-07,64.29351806640625,0.2194961884660228
2010-06-08,63.97383117675781,0.2166976809684225
2010-06-09,63.90202331542969,0.2059848658378538
2010-06-10,62.760231018066406,0.2368736172804074
2010-06-11,63.55622482299805,0.1692524930705218
2010-06-14,63.23000717163086,0.1644362138385658
2010-06-15,62.968997955322266,0.1632462263934711
2010-06-16,63.327880859375,0.1679690599779819
2010-06-17,63.84334945678711,0.1230562095151221
2010-06-18,63.738914489746094,0.0852770372266111
2010-06-21,63.55622482299805,0.0797042814888052
2010-06-22,64.31311798095703,0.1120454519856027
2010-06-23,64.75023651123047,0.1150602563485981
2010-06-24,64.36528778076172,0.1082526564438265
2010-06-25,64.62625122070312,0.1113943268407212
2010-06-28,65.23306274414062,0.12804508254832
2010-06-29,65.9442367553711,0.1235207726609549
2010-06-30,66.38788604736328,0.1233319396709693
2010-07-01,66.4925765991211,0.1163782082829222
2010-07-02,65.9625473022461,0.1262811264862663
2010-07-06,66.5057144165039,0.1222062311046743
2010-07-07,65.7269058227539,0.1264993720485775
2010-07-08,65.30802154541016,0.1256836155377826
2010-07-09,64.93507385253906,0.1316216530225639
2010-07-12,64.90884399414062,0.1187615642078091
2010-07-13,64.35258483886719,0.1202008846845351
2010-07-14,65.00047302246094,0.1118593311939663
2010-07-15,65.64837646484375,0.1241383302746286
2010-07-16,65.96903991699219,0.1222863154959197
2010-07-19,65.5632553100586,0.1298632797851527
2010-07-20,65.66143798828125,0.1150819774849596
2010-07-21,66.77405548095703,0.1497194113901146
2010-07-22,66.00180053710938,0.155813614323396
2010-07-23,65.30150604248047,0.169752512545775
2010-07-26,65.19027709960938,0.1644494873997713
2010-07-27,64.56199645996094,0.1779259908746695
2010-07-28,64.77140808105469,0.1340020500667136
2010-07-29,64.75176239013672,0.1055518886755632
2010-07-30,65.75965118408203,0.1320233602400092
2010-08-02,64.83653259277344,0.1653986035534961
2010-08-03,65.21074676513672,0.1558816951694084
2010-08-04,64.71173095703125,0.1635379637597019
2010-08-05,65.01377868652344,0.1668321249749698
2010-08-06,65.72288513183594,0.1474459383664266
2010-08-09,65.47994232177734,0.1111688608907398
2010-08-10,65.61785888671875,0.1044621768342331
2010-08-11,66.49760437011719,0.1299141571519386
2010-08-12,66.33349609375,0.1268561214277437
2010-08-13,67.16075897216797,0.13380460384683
2010-08-16,68.84158325195312,0.2191070750832699
2010-08-17,68.44764709472656,0.2223615389297358
2010-08-18,68.63150787353516,0.2021581055036803
2010-08-19,69.7016830444336,0.2294040611892836
2010-08-20,69.62289428710938,0.2120106336128132
2010-08-23,69.63600158691406,0.1189741201099233
2010-08-24,70.75224304199219,0.1588731536375836
2010-08-25,70.52244567871094,0.1594095234877958
2010-08-26,71.18555450439453,0.1332659614812066
2010-08-27,69.1698989868164,0.2434731121941056
2010-08-30,70.49616241455078,0.278311685709753
2010-08-31,71.27747344970703,0.2661476723452824
2010-09-01,69.80374908447266,0.30381056053123
2010-09-02,69.06616973876953,0.3058980425107989
2010-09-03,68.2100601196289,0.2446032967797927
2010-09-07,69.60611724853516,0.2496780251328506
2010-09-08,69.05296325683594,0.2437717050490141
2010-09-09,67.68983459472656,0.2397075891255425
2010-09-10,67.38029479980469,0.2298505874908432
2010-09-13,67.70954895019531,0.2149137379207465
2010-09-14,68.36149597167969,0.1735727953652606
2010-09-15,67.3474349975586,0.1953867400261035
2010-09-16,66.68226623535156,0.1520088109593482
2010-09-17,66.95226287841797,0.1512310895869154
2010-09-20,67.34078979492188,0.1528420365439804
2010-09-21,68.27595520019531,0.168282790746765
2010-09-22,68.88834381103516,0.1451921472437167
2010-09-23,69.08592987060547,0.1285641379375254
2010-09-24,68.15735626220703,0.1579075153740941
2010-09-27,69.34272766113281,0.195527246962691
2010-09-28,69.81688690185547,0.1760257533781834
2010-09-29,69.52708435058594,0.1668488304127297
